# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.310917108033316254e+03 1.001531611277895806e+00
4.310939527038693086e+03 9.927700893702154916e-01
4.310961946160659863e+03 9.959113148498061063e-01
4.310984365399217495e+03 9.952871209782441220e-01
4.311006784754366890e+03 9.999695411811450052e-01
4.311029204226108959e+03 1.004528197196348227e+00
4.311051623814443701e+03 1.002907554304873994e+00
4.311074043519372026e+03 1.003039787503158697e+00
4.311096463340893933e+03 1.003616934293069862e+00
4.311118883279011243e+03 1.001046813957169768e+00
4.311141303333723044e+03 9.997568973500713385e-01
4.311163723505031157e+03 1.001058837004799917e+00
4.311186143792936491e+03 9.986359141204459444e-01
4.311208564197438136e+03 9.931247952307983295e-01
4.311230984718537911e+03 9.904159475955330860e-01
4.311253405356235817e+03 9.952279479969333709e-01
4.311275826110532762e+03 1.002482252192500312e+00
4.311298246981428747e+03 1.007701483492692951e+00
4.311320667968925591e+03 1.002932197312450757e+00
4.311343089073023293e+03 1.012347041542535964e+00
4.311365510293721854e+03 1.005760477608311776e+00
4.311387931631022184e+03 1.003349855723053130e+00
4.311410353084926101e+03 1.001735632265501996e+00
4.311432774655432695e+03 1.000476326405997263e+00
4.311455196342542877e+03 9.971612941187314449e-01
4.311477618146257555e+03 9.951323913250861297e-01
4.311500040066576730e+03 1.002897663625714308e+00
4.311522462103502221e+03 1.001247128330642111e+00
4.311544884257034028e+03 9.977648112174836159e-01
4.311567306527172150e+03 9.969933401039271503e-01
4.311589728913918407e+03 9.926068172297395353e-01
4.311612151417271889e+03 9.969297448146825502e-01
4.311634574037234415e+03 1.003866349907210909e+00
4.311656996773805986e+03 1.000436732746893265e+00
4.311679419626988420e+03 1.001134840080433408e+00
4.311701842596779898e+03 9.986819094377611394e-01
4.311724265683183148e+03 9.978878324877864525e-01
4.311746688886198172e+03 1.000715897557772793e+00
4.311769112205824968e+03 9.924779456923018550e-01
4.311791535642065355e+03 1.000053812110690998e+00
4.311813959194919335e+03 9.978974968579430449e-01
4.311836382864386906e+03 9.972957192334633847e-01
4.311858806650468978e+03 9.943855568883489537e-01
4.311881230553166461e+03 1.001942464224853335e+00
4.311903654572480264e+03 1.002609507075173045e+00
4.311926078708410387e+03 9.924819471067751753e-01
4.311948502960957740e+03 9.938642831680294387e-01
4.311970927330122322e+03 9.887257992983838895e-01
4.311993351815905953e+03 9.894864389257149728e-01
4.312015776418308633e+03 1.001719308744899894e+00
4.312038201137330361e+03 1.000626219315342791e+00
4.312060625972972048e+03 1.000035163477501765e+00
4.312083050925235511e+03 9.987795865327278033e-01
4.312105475994119843e+03 9.929261019035795499e-01
4.312127901179625951e+03 9.983541833191235115e-01
4.312150326481754746e+03 9.969971177428478271e-01
4.312172751900507137e+03 9.919216831512165378e-01
4.312195177435882215e+03 9.934401690411395203e-01
4.312217603087882708e+03 1.003608077165531354e+00
4.312240028856508616e+03 1.002058068741658037e+00
