# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-13T03:33:45.835896
# BJD of observation (midpoint)2458404.6506721
# name of fits file: 00897892_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.400427728024405042e+03 9.970268544405059830e-01
5.400455813050220968e+03 1.001566252109630017e+00
5.400483898222093558e+03 1.001523192999977940e+00
5.400511983540023721e+03 1.003720641523834445e+00
5.400540069004012366e+03 1.000457670518455577e+00
5.400568154614059495e+03 9.979183588879058098e-01
5.400596240370166015e+03 9.989171113121739776e-01
5.400624326272333747e+03 1.000498133225244501e+00
5.400652412320562689e+03 9.968373109828942980e-01
5.400680498514852843e+03 9.971046426004062102e-01
5.400708584855206936e+03 9.997223684732654547e-01
5.400736671341624060e+03 9.998857093550964636e-01
5.400764757974105123e+03 1.000435615037152060e+00
5.400792844752651945e+03 1.003658203134468074e+00
5.400820931677263616e+03 1.001165758544334761e+00
5.400849018747942864e+03 1.000698032761636158e+00
5.400877105964688781e+03 1.003576061231419070e+00
5.400905193327503184e+03 1.003559249856343705e+00
5.400933280836386075e+03 1.003353777452004270e+00
5.400961368491339272e+03 1.002594676369659377e+00
5.400989456292362775e+03 1.004285910796855363e+00
5.401017544239456583e+03 1.004707917680743634e+00
5.401045632332622517e+03 9.995143782339926952e-01
5.401073720571861486e+03 9.997438361834527498e-01
5.401101808957173489e+03 1.001587284893499019e+00
5.401129897488560346e+03 9.999494038415228658e-01
5.401157986166021146e+03 9.986113683409885144e-01
5.401186074989558620e+03 1.003118335636954184e+00
5.401214163959171856e+03 1.003428723960428925e+00
5.401242253074862674e+03 1.000702532013344914e+00
5.401270342336631984e+03 1.000498107284767180e+00
5.401298431744478876e+03 9.994483912472790221e-01
5.401326521298406078e+03 9.987818814013447177e-01
5.401354610998412682e+03 1.007992534517894834e+00
5.401382700844501414e+03 1.004972865815636940e+00
5.401410790836671367e+03 1.000161066988581871e+00
5.401438880974923450e+03 9.976426797358185494e-01
5.401466971259259481e+03 1.001273774809335437e+00
5.401495061689679460e+03 9.966835566484759656e-01
5.401523152266184297e+03 9.966524408583385952e-01
5.401551242988773993e+03 9.958670260996268508e-01
5.401579333857450365e+03 9.960600055921664531e-01
5.401607424872214324e+03 9.984178506896871363e-01
5.401635516033065869e+03 1.002325704093177006e+00
5.401663607340005910e+03 1.004860451122755238e+00
5.401691698793035357e+03 1.002155414151595592e+00
