# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.018303084839750227e+03 9.904165553893624629e-01
4.018323982100404010e+03 9.881368087589144089e-01
4.018344879469734678e+03 1.000149671185986300e+00
4.018365776947741779e+03 1.000874676038324695e+00
4.018386674534426675e+03 1.008346360220253146e+00
4.018407572229790276e+03 1.004964651431508704e+00
4.018428470033832582e+03 1.002118503642423386e+00
4.018449367946554048e+03 1.003865032382798228e+00
4.018470265967955584e+03 1.001891714840752012e+00
4.018491164098038098e+03 1.000665245866696473e+00
4.018512062336801591e+03 1.000311474403491552e+00
4.018532960684246518e+03 9.969894921816063738e-01
4.018553859140373788e+03 1.001836197320586264e+00
4.018574757705184311e+03 1.001132723977215422e+00
4.018595656378677177e+03 1.011233136954746703e+00
4.018616555160854659e+03 1.003282812029637316e+00
4.018637454051716759e+03 1.007732676690686668e+00
4.018658353051263930e+03 1.008184665675396774e+00
4.018679252159496173e+03 1.005287146257487496e+00
4.018700151376415306e+03 1.005835251789343632e+00
4.018721050702020875e+03 1.008302497369409467e+00
4.018741950136313790e+03 1.002922665517705259e+00
4.018762849679294959e+03 9.994079129547155382e-01
4.018783749330963929e+03 1.006755604927071168e+00
4.018804649091322517e+03 1.001413253698581807e+00
4.018825548960370270e+03 1.005849768307527814e+00
4.018846448938108551e+03 1.000217435539957567e+00
4.018867349024537361e+03 1.005969905881781257e+00
4.018888249219657155e+03 1.010489703960749219e+00
4.018909149523469296e+03 9.973727993619049270e-01
4.018930049935973784e+03 9.977055135233106054e-01
4.018950950457171530e+03 1.001793529358862900e+00
4.018971851087062532e+03 1.005859321567865505e+00
4.018992751825647247e+03 1.003575737934088608e+00
4.019013652672927037e+03 9.934276192376763071e-01
4.019034553628901904e+03 1.004468914696669435e+00
4.019055454693573211e+03 1.001779222384542090e+00
4.019076355866940048e+03 1.001963389776312940e+00
4.019097257149004236e+03 1.008237864235801196e+00
4.019118158539765773e+03 9.966877605298051224e-01
4.019139060039225569e+03 9.977726845048933146e-01
4.019159961647384080e+03 1.002331676517593584e+00
4.019180863364241759e+03 1.010116713244857189e+00
4.019201765189799062e+03 1.004696640649441308e+00
4.019222667124056443e+03 1.001223240450841212e+00
4.019243569167015266e+03 1.007470574302878230e+00
4.019264471318675078e+03 1.005388935776205805e+00
