# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HALPHA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
6.547907512534393391e+03 1.001494146216034276e+00
6.547941565050377903e+03 9.992439953695074761e-01
6.547975617743451949e+03 9.966683098535438212e-01
6.548009670613618255e+03 1.002906017124760352e+00
6.548043723660876822e+03 1.004245320837065636e+00
6.548077776885230378e+03 9.960548767164789652e-01
6.548111830286677105e+03 1.002670400729613664e+00
6.548145883865219730e+03 1.001715201626923735e+00
6.548179937620858254e+03 1.003713052585762933e+00
6.548213991553593587e+03 1.007205212679186834e+00
6.548248045663428456e+03 1.004572607159283093e+00
6.548282099950361044e+03 1.007567198677482567e+00
6.548316154414394077e+03 1.009097384560229349e+00
6.548350209055527557e+03 9.995604900446032337e-01
6.548384263873763302e+03 1.002732349420116131e+00
6.548418318869102222e+03 1.003244230897068379e+00
6.548452374041543408e+03 1.003437524631086930e+00
6.548486429391089587e+03 1.000289542496741069e+00
6.548520484917742579e+03 9.949423060202320368e-01
6.548554540621500564e+03 9.902348418001222230e-01
6.548588596502367182e+03 9.774088829648784893e-01
6.548622652560340612e+03 9.383224693472587141e-01
6.548656708795423583e+03 8.640079788843801900e-01
6.548690765207617005e+03 7.608317262789626723e-01
6.548724821796921788e+03 7.753512272367796276e-01
6.548758878563337930e+03 8.714190409497890588e-01
6.548792935506866343e+03 9.452368804034437799e-01
6.548826992627509753e+03 9.739151972169611815e-01
6.548861049925267253e+03 9.876454400094294428e-01
6.548895107400140660e+03 9.978479436784093437e-01
6.548929165052129974e+03 1.002742662862577294e+00
6.548963222881237925e+03 1.008545518999335089e+00
6.548997280887462693e+03 1.007446199229400818e+00
6.549031339070807917e+03 9.952420039787884809e-01
6.549065397431272686e+03 1.000811453233775072e+00
6.549099455968859729e+03 1.002695992398063174e+00
6.549133514683567228e+03 9.976840500393776567e-01
6.549167573575398819e+03 9.930188912337003515e-01
6.549201632644353595e+03 9.935586880039588564e-01
6.549235691890433372e+03 9.985403714809276687e-01
6.549269751313639063e+03 1.001344459414508670e+00
6.549303810913972484e+03 9.971860246941187667e-01
6.549337870691431817e+03 9.976069349212554060e-01
6.549371930646020701e+03 1.004531827625239737e+00
6.549405990777739135e+03 1.006650813956746049e+00
6.549440051086587118e+03 1.007581446505533718e+00
6.549474111572566471e+03 1.013757866983519662e+00
6.549508172235679012e+03 1.013309577671206885e+00
6.549542233075923832e+03 1.009879272885501278e+00
6.549576294093302749e+03 1.012776723483101327e+00
6.549610355287815764e+03 1.007523452482498305e+00
6.549644416659465605e+03 1.005029161165052143e+00
6.549678478208252272e+03 1.004578012179204949e+00
6.549712539934177585e+03 1.005076284543649834e+00
6.549746601837239723e+03 9.998699551157257392e-01
6.549780663917443235e+03 1.007991752596103519e+00
6.549814726174785392e+03 1.013399435572249097e+00
6.549848788609269832e+03 1.009059307250185222e+00
6.549882851220897464e+03 1.010051683623536034e+00
6.549916914009666471e+03 1.013335742993263677e+00
6.549950976975580488e+03 1.006486039139456556e+00
6.549985040118640427e+03 1.007111937477814356e+00
6.550019103438845377e+03 1.008071006062713160e+00
6.550053166936198068e+03 1.009193754301883850e+00
6.550087230610697588e+03 1.002241592743553733e+00
6.550121294462346668e+03 1.001078083021375909e+00
6.550155358491145307e+03 1.006714428132953421e+00
6.550189422697094415e+03 1.006518732498040247e+00
6.550223487080194900e+03 1.003147501058939906e+00
6.550257551640448582e+03 1.002951257980280619e+00
6.550291616377854552e+03 9.945348665349560413e-01
6.550325681292416448e+03 1.000024132867012971e+00
6.550359746384131540e+03 1.001387240101996312e+00
6.550393811653004377e+03 1.008328532029240110e+00
6.550427877099034049e+03 1.009419623244096176e+00
6.550461942722221465e+03 1.007975110779362193e+00
6.550496008522567536e+03 1.007492084090166440e+00
6.550530074500073169e+03 1.005678714320909162e+00
6.550564140654740186e+03 1.003501791635739604e+00
6.550598206986568584e+03 1.005347923982445435e+00
6.550632273495560185e+03 1.009599583301661552e+00
6.550666340181714077e+03 1.006407148225175074e+00
6.550700407045033899e+03 1.002878606672963357e+00
6.550734474085517832e+03 1.003594695325317199e+00
6.550768541303168604e+03 1.008098772261455833e+00
6.550802608697986216e+03 1.007146299085716512e+00
6.550836676269972486e+03 1.004324791359685776e+00
6.550870744019127415e+03 1.006915477650639046e+00
6.550904811945451911e+03 1.010410888561411147e+00
6.550938880048948704e+03 1.008551928658776520e+00
6.550972948329616884e+03 1.005255944734523954e+00
6.551007016787457360e+03 1.009497810680355823e+00
6.551041085422471042e+03 1.001981770767516933e+00
6.551075154234659749e+03 1.006185221544312558e+00
6.551109223224024390e+03 1.008920078161370526e+00
6.551143292390564056e+03 1.007321181035573110e+00
6.551177361734283295e+03 1.009249690600035443e+00
6.551211431255178468e+03 1.008212559329078939e+00
6.551245500953254123e+03 1.006040412899960934e+00
6.551279570828509350e+03 1.015591321919624201e+00
6.551313640880945968e+03 1.010306573272809150e+00
6.551347711110564887e+03 1.008211376871727571e+00
6.551381781517366107e+03 1.008282075879201933e+00
6.551415852101350538e+03 1.004135081002437646e+00
6.551449922862520907e+03 9.996555345638612478e-01
6.551483993800877215e+03 1.004553412620645236e+00
6.551518064916419462e+03 1.011801330484024541e+00
6.551552136209148557e+03 1.012820594112978423e+00
6.551586207679066320e+03 1.009503002585270259e+00
6.551620279326173659e+03 1.005796573714173192e+00
6.551654351150471484e+03 1.008675677309897267e+00
6.551688423151959796e+03 1.000681102141791623e+00
6.551722495330641323e+03 1.004462994631933226e+00
6.551756567686514245e+03 1.000311705252054928e+00
6.551790640219582201e+03 1.003687229962818339e+00
6.551824712929844281e+03 1.002821127305637328e+00
6.551858785817302305e+03 1.001745237382048792e+00
6.551892858881957181e+03 1.006969264982751744e+00
6.551926932123810730e+03 1.008982938511817196e+00
6.551961005542862040e+03 1.007390369581540934e+00
6.551995079139112022e+03 1.004301657794655522e+00
6.552029152912563404e+03 1.003289836829795778e+00
6.552063226863215277e+03 9.928040752702270710e-01
6.552097300991070369e+03 9.752337437097212680e-01
6.552131375296127771e+03 9.673128933755316128e-01
6.552165449778389302e+03 9.837825076304455019e-01
6.552199524437855871e+03 1.001386033984102086e+00
6.552233599274528387e+03 1.004709072288563210e+00
6.552267674288408671e+03 1.005146249338895625e+00
6.552301749479494902e+03 1.005050129991190699e+00
6.552335824847790718e+03 1.003820238416449850e+00
6.552369900393296120e+03 1.006490490798835680e+00
6.552403976116012927e+03 1.003930768731467804e+00
6.552438052015940229e+03 9.985578692269762024e-01
6.552472128093078936e+03 9.998062968360775793e-01
6.552506204347432686e+03 9.980487491747244144e-01
6.552540280778999659e+03 9.924618356521022200e-01
6.552574357387781674e+03 9.832318581132794000e-01
6.552608434173780552e+03 9.595159649941004121e-01
6.552642511136995381e+03 8.975734747000586600e-01
6.552676588277428891e+03 7.862983478095793011e-01
6.552710665595081082e+03 7.194375990295953649e-01
6.552744743089951953e+03 7.931624059197894816e-01
6.552778820762045143e+03 8.954623113476870566e-01
6.552812898611358833e+03 9.449599582906853534e-01
6.552846976637895750e+03 9.566258447106734675e-01
6.552881054841654986e+03 9.742327830473892503e-01
6.552915133222640179e+03 9.909590142811958158e-01
