# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEII5411
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-14T06:19:29.305748
# BJD of observation (midpoint)2458405.7658485
# name of fits file: 00898036_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
5.395987038543024937e+03 1.000135152275582140e+00
5.396015100474951396e+03 9.938995282643859897e-01
5.396043162552814465e+03 9.956107499462748534e-01
5.396071224776615963e+03 1.001256917772216148e+00
5.396099287146354072e+03 1.002010271750083392e+00
5.396127349662032429e+03 1.003552202971907503e+00
5.396155412323649216e+03 9.982455317591911736e-01
5.396183475131207160e+03 9.988272202796142363e-01
5.396211538084706262e+03 1.002472940676801816e+00
5.396239601184147432e+03 9.980703708144837982e-01
5.396267664429530669e+03 9.997875965450939706e-01
5.396295727820857792e+03 1.002132145161420684e+00
5.396323791358128801e+03 1.001824195640431903e+00
5.396351855041344606e+03 1.001090222177825506e+00
5.396379918870507026e+03 1.001496895181822833e+00
5.396407982845615152e+03 1.002924744440194971e+00
5.396436046966670801e+03 9.983160649195247371e-01
5.396464111233674885e+03 9.925598526162217050e-01
5.396492175646627402e+03 9.943066206290744891e-01
5.396520240205529262e+03 9.986374137465853229e-01
5.396548304910381376e+03 9.984660313973416912e-01
5.396576369761184651e+03 1.006206512542030751e+00
5.396604434757939089e+03 1.004041041520649102e+00
5.396632499900646508e+03 1.001653233757030970e+00
5.396660565189306908e+03 1.002536090010183401e+00
5.396688630623922108e+03 9.959412958329260102e-01
5.396716696204491200e+03 9.969375470568825337e-01
5.396744761931016910e+03 9.991752785019757388e-01
5.396772827803498330e+03 1.000196811964298771e+00
5.396800893821936370e+03 1.007686648881839675e+00
5.396828959986332848e+03 1.006492686187004271e+00
5.396857026296688673e+03 1.005675654346333658e+00
5.396885092753002937e+03 1.001661215506333580e+00
5.396913159355277458e+03 1.000869314741090532e+00
5.396941226103513145e+03 9.998997549925737749e-01
5.396969292997709999e+03 9.969371758567061592e-01
5.396997360037869839e+03 9.996063027804680257e-01
5.397025427223992665e+03 1.002073512330404759e+00
5.397053494556078476e+03 9.908092419138182505e-01
5.397081562034130002e+03 9.903446990893519652e-01
5.397109629658147242e+03 9.996801190714674767e-01
5.397137697428130195e+03 1.007871463947592305e+00
5.397165765344079773e+03 1.001133573047484404e+00
5.397193833405997793e+03 1.002116782121587502e+00
5.397221901613883347e+03 9.897903878057781046e-01
5.397249969967739162e+03 9.948543806247307497e-01
5.397278038467564329e+03 9.991052262271250539e-01
5.397306107113360667e+03 1.003632970198187202e+00
5.397334175905128177e+03 1.002096229071554268e+00
5.397362244842868677e+03 9.975938079891935040e-01
5.397390313926581257e+03 1.003836100024713573e+00
5.397418383156268646e+03 9.988019178064291292e-01
5.397446452531929936e+03 9.997411179688364680e-01
5.397474522053566034e+03 9.999156446027371858e-01
5.397502591721178760e+03 1.001125922998959306e+00
5.397530661534769024e+03 9.999873473505913601e-01
5.397558731494335916e+03 1.001975359363495244e+00
5.397586801599881255e+03 9.969457190888959541e-01
5.397614871851405951e+03 9.967765275845359429e-01
5.397642942248910913e+03 1.001430144525373711e+00
5.397671012792396141e+03 1.004077503474025246e+00
5.397699083481862544e+03 1.010878996346997516e+00
5.397727154317311033e+03 1.007636227022609132e+00
5.397755225298742516e+03 1.005867759353895385e+00
5.397783296426157904e+03 1.001449365900239030e+00
5.397811367699558105e+03 9.970047543250214472e-01
5.397839439118943119e+03 1.001814330822478061e+00
5.397867510684313856e+03 1.005799096714392382e+00
5.397895582395671227e+03 1.002586791561145718e+00
5.397923654253015229e+03 1.000315531467497188e+00
5.397951726256348593e+03 1.002043615225703066e+00
5.397979798405670408e+03 9.981778237690402955e-01
5.398007870700982494e+03 9.930416262576621245e-01
5.398035943142284850e+03 9.938722822574126425e-01
5.398064015729579296e+03 9.974804283753649914e-01
5.398092088462864922e+03 1.000170696829648653e+00
5.398120161342143547e+03 9.969553178050495346e-01
5.398148234367415171e+03 9.984440716964088081e-01
5.398176307538681613e+03 1.004998753207027695e+00
5.398204380855942873e+03 1.005480282964512639e+00
5.398232454319199860e+03 1.002128186776553687e+00
5.398260527928453484e+03 9.957921854189248911e-01
5.398288601683704655e+03 9.965024546444180009e-01
5.398316675584954282e+03 9.942845366045565125e-01
5.398344749632202365e+03 9.925452492318774800e-01
5.398372823825449814e+03 9.958680339113271662e-01
5.398400898164697537e+03 1.005533258416767106e+00
5.398428972649946445e+03 1.004163452326098493e+00
5.398457047281197447e+03 9.974162657649175978e-01
5.398485122058451452e+03 1.001979170091512161e+00
5.398513196981708461e+03 1.002782603595960609e+00
5.398541272050969383e+03 9.991057627625962168e-01
5.398569347266236036e+03 9.954694455383988894e-01
5.398597422627508422e+03 9.955931934162668417e-01
5.398625498134785630e+03 9.943455512231462734e-01
5.398653573788071299e+03 9.981954398545730411e-01
5.398681649587364518e+03 1.003673744862188189e+00
5.398709725532667107e+03 9.994527884425574715e-01
5.398737801623979067e+03 1.001753903470245399e+00
5.398765877861300396e+03 1.005177715180761933e+00
5.398793954244632914e+03 1.002760984618084050e+00
5.398822030773978440e+03 1.006627885883978779e+00
5.398850107449335155e+03 1.001470145698207359e+00
5.398878184270704878e+03 9.977628262556365035e-01
5.398906261238089428e+03 1.001411608710437440e+00
5.398934338351489714e+03 1.002130269520164152e+00
5.398962415610903918e+03 1.002027035258255649e+00
5.398990493016335677e+03 1.002610631156868770e+00
5.399018570567783172e+03 9.973036188926959200e-01
5.399046648265249132e+03 9.990094171206526097e-01
5.399074726108734467e+03 1.002441879626115417e+00
5.399102804098237357e+03 1.006894899649271036e+00
5.399130882233762350e+03 1.002114199853556764e+00
5.399158960515307626e+03 1.006129371853979215e+00
5.399187038942874096e+03 9.983701339168625788e-01
5.399215117516462669e+03 1.001125882840532277e+00
5.399243196236075164e+03 1.002088135305188255e+00
5.399271275101711581e+03 1.003439340545844383e+00
5.399299354113371010e+03 1.003358470885010512e+00
5.399327433271057998e+03 9.978118414732735086e-01
5.399355512574770728e+03 1.001732113479908426e+00
5.399383592024509198e+03 1.004998092604367566e+00
5.399411671620276138e+03 1.000775604272048591e+00
5.399439751362072457e+03 9.989421970447884824e-01
5.399467831249896335e+03 1.001136618042913318e+00
5.399495911283751411e+03 1.005011614904092632e+00
5.399523991463636776e+03 9.999476054979493655e-01
5.399552071789553338e+03 9.988044291302287103e-01
5.399580152261502917e+03 9.989716590991390976e-01
5.399608232879484603e+03 1.004372267057510149e+00
5.399636313643501126e+03 9.996556861337028144e-01
5.399664394553551574e+03 1.004229198635798070e+00
5.399692475609636858e+03 1.003179225622043091e+00
5.399720556811759707e+03 1.006330026179656834e+00
5.399748638159917391e+03 1.001368108376261112e+00
5.399776719654114459e+03 1.002170931438715273e+00
5.399804801294348181e+03 9.993046732904277141e-01
5.399832883080622196e+03 1.004503017841971380e+00
5.399860965012936504e+03 1.002616508935433082e+00
5.399889047091290195e+03 9.973443476565668764e-01
5.399917129315685997e+03 9.960077051953029059e-01
5.399945211686123002e+03 1.001196517500584360e+00
5.399973294202603938e+03 9.992644728512941610e-01
5.400001376865127895e+03 9.988713225721608246e-01
5.400029459673697602e+03 1.004445301490278553e+00
5.400057542628310330e+03 1.004952020045303485e+00
5.400085625728970626e+03 1.002081558049646492e+00
5.400113708975676673e+03 1.000094960571193514e+00
5.400141792368431197e+03 9.987211592425740969e-01
5.400169875907233290e+03 1.002010753242404961e+00
5.400197959592083862e+03 9.956892645789666707e-01
5.400226043422984731e+03 9.964512087982533295e-01
5.400254127399935896e+03 1.000479355241357560e+00
5.400282211522939178e+03 1.002246709792053991e+00
5.400310295791992758e+03 1.000157214616935741e+00
5.400338380207101181e+03 1.001118315969363071e+00
5.400366464768261721e+03 1.002020251269152951e+00
5.400394549475476197e+03 1.000259781210359522e+00
5.400422634328747336e+03 1.003030568506384501e+00
5.400450719328072410e+03 9.990838877146960284e-01
5.400478804473455057e+03 1.001956041977972944e+00
5.400506889764895277e+03 1.001484849140797939e+00
5.400534975202393071e+03 9.997860288170653531e-01
5.400563060785949347e+03 9.987216213036067547e-01
5.400591146515566834e+03 9.978966555934822846e-01
5.400619232391243713e+03 1.001100319409914396e+00
5.400647318412980894e+03 1.002801454998295094e+00
5.400675404580781105e+03 9.992813372353472889e-01
5.400703490894643437e+03 9.987226421825463607e-01
5.400731577354568799e+03 1.004971403265888075e+00
5.400759663960559919e+03 1.004505739279947685e+00
5.400787750712614070e+03 1.000693516436569785e+00
5.400815837610734889e+03 9.976375656474304465e-01
5.400843924654921466e+03 1.001980231427523682e+00
5.400872011845175621e+03 1.000031798167492214e+00
5.400900099181499172e+03 9.990944316138610226e-01
5.400928186663889392e+03 9.977093109168448937e-01
5.400956274292349917e+03 9.984834652477383443e-01
5.400984362066879839e+03 9.962598119076849779e-01
5.401012449987481887e+03 9.936916550402615789e-01
5.401040538054156059e+03 9.967440583042824764e-01
5.401068626266901447e+03 1.001057777923572090e+00
5.401096714625720779e+03 9.990307702584776406e-01
5.401124803130614055e+03 1.002474236707772137e+00
5.401152891781582184e+03 9.992245213212258559e-01
5.401180980578625167e+03 9.972078687434410282e-01
5.401209069521744823e+03 9.982040967576731871e-01
5.401237158610942970e+03 9.999390926493555432e-01
5.401265247846217790e+03 1.001391197367498931e+00
5.401293337227571101e+03 1.002790689098192134e+00
5.401321426755003813e+03 1.003572863104447599e+00
5.401349516428516836e+03 9.981548747001087740e-01
5.401377606248110169e+03 1.000142039822614626e+00
